image_url,file_name,prompt
https://cdn-images.farfetch-contents.com/27/37/62/47/27376247_57259404_1000.jpg,27376247_57259404_1000.jpg,"womenswear, lace-overlay midi dress, boned bodice, single rear button fastening, concealed rear zip fastening, moulded cup, black"
https://cdn-images.farfetch-contents.com/29/44/41/88/29444188_58422234_1000.jpg,29444188_58422234_1000.jpg,"womenswear, jacquard maxi dress, pumpkin orange, v-neck, rear button fastening, sleeveless, open back"
https://cdn-images.farfetch-contents.com/28/32/66/72/28326672_58106866_1000.jpg,28326672_58106866_1000.jpg,"womenswear, denim midi jacket, sweetheart neck, straight hem, sleeveless, powder blue, belted waist"
https://cdn-images.farfetch-contents.com/18/47/55/61/18475561_39735113_1000.jpg,18475561_39735113_1000.jpg,"womenswear, majolica-print corset midi dress, blue, geometric print, white, sweetheart neck"
https://cdn-images.farfetch-contents.com/27/19/61/63/27196163_57281765_1000.jpg,27196163_57281765_1000.jpg,"womenswear, printed long-sleeves mini dress, white, ruched bodice, partial lining, concealed rear zip fastening, keyhole neck"
https://cdn-images.farfetch-contents.com/28/80/36/03/28803603_58065451_1000.jpg,28803603_58065451_1000.jpg,"womenswear, future mesh mini dress, panel detailing, all-over logo print, v-neck, three-quarter length sleeves"
https://cdn-images.farfetch-contents.com/29/16/52/75/29165275_58260824_1000.jpg,29165275_58260824_1000.jpg,"womenswear, cropped button-up shirt, front chest pockets, tailored silhouette, classic collar detail, tie-front closure, concealed front button fastening, sleeveless, vibrant green, fitted waistband"
https://cdn-images.farfetch-contents.com/29/37/63/35/29376335_58377235_1000.jpg,29376335_58377235_1000.jpg,"womenswear, marmo bikini brief, high-waisted, black, elasticated waistband"
https://cdn-images.farfetch-contents.com/21/11/05/02/21110502_52405011_1000.jpg,21110502_52405011_1000.jpg,"womenswear, virka broderie anglaise minidress, broderie anglaise, white, smocking details, partial lining, ruffle hem, sleeveless, scoop neck, racerback, cotton blend, fitted waistline"
https://cdn-images.farfetch-contents.com/18/77/50/55/18775055_40906700_1000.jpg,18775055_40906700_1000.jpg,"womenswear, logo-patch tyler sweatshirt"
https://cdn-images.farfetch-contents.com/23/65/81/16/23658116_54167013_1000.jpg,23658116_54167013_1000.jpg,"womenswear, sequin-embellished maxi dress, concealed side zip fastening, full-length, ribbed knit, metallic threading, v-neck, long sleeves, full lining, sequin embellishment, vertical stripe pattern, teal blue/multicolour, elasticated waistband"
https://cdn-images.farfetch-contents.com/28/16/38/19/28163819_57726349_1000.jpg,28163819_57726349_1000.jpg,"womenswear, logo striped jumper, long sleeves, ribbed cuffs and hem, beige, crew neck"
https://cdn-images.farfetch-contents.com/27/66/32/59/27663259_57429882_1000.jpg,27663259_57429882_1000.jpg,"womenswear, embroidered gown, peach pink, crystal embellishment, concealed rear zip fastening, embroidered design, cape design"
https://cdn-images.farfetch-contents.com/24/83/04/82/24830482_55094636_1000.jpg,24830482_55094636_1000.jpg,"womenswear, heart-print jersey track jacket, front zip fastening, two front welt pockets, logo print to the rear, heart-patch to the chest, long sleeves, ivory/black, ribbed cuffs and hem, stand-up collar, technical jersey"
https://cdn-images.farfetch-contents.com/23/05/62/76/23056276_53220190_1000.jpg,23056276_53220190_1000.jpg,"womenswear, floral-appliqué strapless minidress, thigh-length, black/white, floral appliqué, strapless, rear zip fastening, detachable sleeves"
https://cdn-images.farfetch-contents.com/22/29/46/65/22294665_52167239_1000.jpg,22294665_52167239_1000.jpg,"womenswear, floral-appliqué crystal-embellished maxi dress, side slit, straight hem, crystal embellishment, v-neck, floral appliqué, sleeveless, stretch-design, long length, black"
https://cdn-images.farfetch-contents.com/26/77/33/17/26773317_57358117_1000.jpg,26773317_57358117_1000.jpg,"womenswear, floral-embroidery top, concealed rear fastening, triangle cup, beige, spaghetti straps"
https://cdn-images.farfetch-contents.com/28/36/09/04/28360904_57783799_1000.jpg,28360904_57783799_1000.jpg,"womenswear, twill bomber jacket, oversized pointed collar, two side flap pockets, concealed front button fastening, elasticated hem, black"
https://cdn-images.farfetch-contents.com/25/37/10/12/25371012_56377413_1000.jpg,25371012_56377413_1000.jpg,"womenswear, acacia midi dress, rubber grips, all-over logo print, concealed rear hook and zip fastening, straight hem, flared skirt, mid-length, shirred panel to the rear, linen, adjustable spaghetti straps, slub texture, partial lining, yellow/multicolour, sleeveless, all-over floral print, square neck"
https://cdn-images.farfetch-contents.com/28/54/85/74/28548574_58381460_1000.jpg,28548574_58381460_1000.jpg,"womenswear, anise reversible wavy bra top, asymmetric hem, sleeveless, u-neck, turquoise"
https://cdn-images.farfetch-contents.com/25/72/64/34/25726434_55967568_1000.jpg,25726434_55967568_1000.jpg,"womenswear, vivenda draped dress, draped design, stretch-design, strapless, concealed rear zip fastening, boston blue, plunging u-neck"
https://cdn-images.farfetch-contents.com/22/26/36/48/22263648_52817048_1000.jpg,22263648_52817048_1000.jpg,"womenswear, logo-waist leggings, elasticated logo waistband, stretch-design, black/white"
https://cdn-images.farfetch-contents.com/25/62/14/00/25621400_58337804_1000.jpg,25621400_58337804_1000.jpg,"womenswear, cruiser tunic dress, detachable adjustable waist strap, long wide sleeves, beige, geometric-pattern print"
https://cdn-images.farfetch-contents.com/29/09/10/37/29091037_58271535_1000.jpg,29091037_58271535_1000.jpg,"womenswear, alfie top, floral embroidery, sleeveless, black, front tie fastening"
https://cdn-images.farfetch-contents.com/26/76/30/98/26763098_56468922_1000.jpg,26763098_56468922_1000.jpg,"womenswear, numbers-motif cotton t-shirt, cotton, white, straight hem, jersey texture, short sleeves, signature numbers motif, crew neck"
https://cdn-images.farfetch-contents.com/27/21/49/53/27214953_57135288_1000.jpg,27214953_57135288_1000.jpg,"womenswear, sequin-embellished gown, side zip fastening, single rear button fastening, rear cape insert, black"
https://cdn-images.farfetch-contents.com/23/76/06/28/23760628_55357304_1000.jpg,23760628_55357304_1000.jpg,"womenswear, la robe peplo maxi dress, layered skirt, empire line, open back, floor-length, jersey/muslin, square neck, rear buckle fastening, black, spaghetti straps"
https://cdn-images.farfetch-contents.com/26/43/53/99/26435399_56472013_1000.jpg,26435399_56472013_1000.jpg,"womenswear, hello kitty bow sweater, bow detailing, bright red, long sleeves, wool-cashmere blend, ribbed cuffs and hem, intarsia knit, gathered detailing, crew neck"
https://cdn-images.farfetch-contents.com/25/19/16/76/25191676_55509274_1000.jpg,25191676_55509274_1000.jpg,"womenswear, eden lace edge midi dress, detachable belt, recycled polyester blend, long puff sleeves, elasticated cuffs, ruffled detailing, detachable slip dress, mid-length, all-over floral print, concealed rear zip fastening, peplum hem, light beige/multicolour, crew neck, lace trim"
https://cdn-images.farfetch-contents.com/19/79/72/22/19797222_44589842_1000.jpg,19797222_44589842_1000.jpg,"womenswear, long-sleeve tule gown"
https://cdn-images.farfetch-contents.com/28/88/79/09/28887909_58057596_1000.jpg,28887909_58057596_1000.jpg,"womenswear, anastasia halter midi dress, halterneck, front zip fastening, low back, blue, belted waist"
https://cdn-images.farfetch-contents.com/28/30/28/04/28302804_57765146_1000.jpg,28302804_57765146_1000.jpg,"womenswear, teddy bear-print t-shirt, safety pin detail, black, logo print to the front"
https://cdn-images.farfetch-contents.com/26/74/24/78/26742478_56751735_1000.jpg,26742478_56751735_1000.jpg,"womenswear, jersey dress, burgundy red, v-neck, two side slash pocket, v-back, rear zip fastening, gathered detailing, cape design"
https://cdn-images.farfetch-contents.com/27/93/38/86/27933886_57614963_1000.jpg,27933886_57614963_1000.jpg,"womenswear, embellished kaftan, extra-long length, rear zip fastening, crystal embellishment, teal blue"
https://cdn-images.farfetch-contents.com/28/31/78/63/28317863_58550582_1000.jpg,28317863_58550582_1000.jpg,"womenswear, amelie gown, side slit, cap sleeves, v-neck, rear zip fastening, black"
https://cdn-images.farfetch-contents.com/29/37/63/29/29376329_58375834_1000.jpg,29376329_58375834_1000.jpg,"womenswear, marmo mini dress, draped detailing, thigh-length, cross shoulder straps, slip-on style, black"
https://cdn-images.farfetch-contents.com/27/06/44/71/27064471_57033547_1000.jpg,27064471_57033547_1000.jpg,"womenswear, t-uncutie-long-od t-shirt, oval d logo plaque, short sleeves, white, crew neck"
https://cdn-images.farfetch-contents.com/20/51/13/63/20511363_50947711_1000.jpg,20511363_50947711_1000.jpg,"womenswear, tyler organic-cotton sweatshirt, dark grey, organic cotton, straight hem, jersey texture, long sleeves, logo print to the front, crew neck"
https://cdn-images.farfetch-contents.com/19/44/55/28/19445528_50610605_1000.jpg,19445528_50610605_1000.jpg,"womenswear, floral rhinestone-embellished t-shirt, rhinestone embellishment, round neck, cotton, straight hem, short sleeves, off-white"
https://cdn-images.farfetch-contents.com/19/84/05/09/19840509_44601500_1000.jpg,19840509_44601500_1000.jpg,"womenswear, fine-ribbed organic cotton t-shirt dress, fine ribbed, organic cotton, straight hem, short sleeves, black, crew neck, embroidered logo at the chest"
https://cdn-images.farfetch-contents.com/28/31/78/67/28317867_58550486_1000.jpg,28317867_58550486_1000.jpg,"womenswear, lafayette gown, floor-length, long sleeves, beige, rear zip fastening, crew neck"
https://cdn-images.farfetch-contents.com/27/52/26/89/27522689_57405279_1000.jpg,27522689_57405279_1000.jpg,"womenswear, twist-detail maxi dress, straight hem, avocado green, long sleeves, crew neck"
https://cdn-images.farfetch-contents.com/28/18/18/63/28181863_58259626_1000.jpg,28181863_58259626_1000.jpg,"womenswear, de-vania-fsg top, draped detailing, light blue, drawstring hem, distressed effect, sleeveless"
https://cdn-images.farfetch-contents.com/29/08/36/22/29083622_58282596_1000.jpg,29083622_58282596_1000.jpg,"womenswear, striped midi dress, sleeveless, self-tie fastening, classic collar, front button fastening, blue"
https://cdn-images.farfetch-contents.com/28/70/38/49/28703849_58086687_1000.jpg,28703849_58086687_1000.jpg,"womenswear, moon logo ribbed tank top, contrasting trim, sleeveless, square neck, white"
https://cdn-images.farfetch-contents.com/22/55/68/27/22556827_52659135_1000.jpg,22556827_52659135_1000.jpg,"womenswear, heart-patch cotton t-shirt, signature heart patch, cotton, straight hem, jersey texture, short sleeves, black, crew neck"
https://cdn-images.farfetch-contents.com/23/62/71/56/23627156_53571952_1000.jpg,23627156_53571952_1000.jpg,"womenswear, crystal-embellished denim jacket, light blue, cotton, two side welt pockets, silver-tone logo plaque, straight hem, logo print to the rear, spread collar, crystal embellishment, long sleeves, two chest flap pockets, embossed silver-tone buttons, washed denim, front button fastening, drop shoulder, buttoned cuffs"
https://cdn-images.farfetch-contents.com/28/80/56/90/28805690_58432963_1000.jpg,28805690_58432963_1000.jpg,"womenswear, x mother the sinful t-shirt, short sleeves, graphic print to the front, navy blue, round neck"
https://cdn-images.farfetch-contents.com/27/40/20/94/27402094_58143889_1000.jpg,27402094_58143889_1000.jpg,"womenswear, knitted dress, pink, long sleeves, v-neck"
https://cdn-images.farfetch-contents.com/28/57/10/67/28571067_57941933_1000.jpg,28571067_57941933_1000.jpg,"womenswear, logo-print t-shirt, short sleeves, black, crew neck"
https://cdn-images.farfetch-contents.com/20/04/52/19/20045219_50413866_1000.jpg,20045219_50413866_1000.jpg,"womenswear, draped bustier minidress, draped detailing, thigh-length, bustier-style neckline, boned bodice, side zip fastening, stretch-design, black"
https://cdn-images.farfetch-contents.com/26/56/51/67/26565167_57691073_1000.jpg,26565167_57691073_1000.jpg,"womenswear, rhinestone-embellished mini skirt, fully pleated, sky blue, drawstring fastening, elasticated waistband"
https://cdn-images.farfetch-contents.com/23/74/81/61/23748161_53908959_1000.jpg,23748161_53908959_1000.jpg,"womenswear, sleeveless fringed midi dress, mid-length, sleeveless, fringed edge, stretch-design, black, crew neck, knitted construction"
https://cdn-images.farfetch-contents.com/25/83/80/51/25838051_56229231_1000.jpg,25838051_56229231_1000.jpg,"womenswear, striped shirt, poplin texture, cut-out detailing, bci cotton, pointed flat collar, front button placket, crystal embellishment, long sleeves, rose pink, curved hem, vertical stripe pattern, faux-pearl embellishment, drop shoulder, buttoned cuffs"
https://cdn-images.farfetch-contents.com/24/24/19/85/24241985_54318349_1000.jpg,24241985_54318349_1000.jpg,"womenswear, m-clarksvillex tube top, oval d logo plaque, ribbed knit, white, straight hem, strapless, cropped, bandeau style"
https://cdn-images.farfetch-contents.com/25/79/47/73/25794773_55802603_1000.jpg,25794773_55802603_1000.jpg,"womenswear, ombr� silk chiffon gown, side slit, pink, chiffon, straight hem, floor-length, strapless, concealed rear zip fastening, ombré effect, fully pleated, silk"
https://cdn-images.farfetch-contents.com/28/49/64/78/28496478_58080247_1000.jpg,28496478_58080247_1000.jpg,"womenswear, moon jersey t-shirt, crew neck, short sleeves, white"
https://cdn-images.farfetch-contents.com/27/33/19/97/27331997_57510738_1000.jpg,27331997_57510738_1000.jpg,"womenswear, ami de coeur t-shirt, short sleeves, signature ami de coeur monogram motif, white, crew neck"
https://cdn-images.farfetch-contents.com/28/54/90/81/28549081_57914310_1000.jpg,28549081_57914310_1000.jpg,"womenswear, emera draped dress, rear zip fastening, blue, long sleeves"
https://cdn-images.farfetch-contents.com/28/56/02/52/28560252_58258051_1000.jpg,28560252_58258051_1000.jpg,"womenswear, azula kitted maxi dress, long sleeves, v-neck, white, long length"
https://cdn-images.farfetch-contents.com/24/22/02/11/24220211_54210490_1000.jpg,24220211_54210490_1000.jpg,"womenswear, leopard print denim trousers, brown, denim, logo patch to the rear, leopard print, long length, button fastening, classic five pockets"
https://cdn-images.farfetch-contents.com/22/18/92/93/22189293_52030224_1000.jpg,22189293_52030224_1000.jpg,"womenswear, logo-print cotton t-shirt, contrasting border, ribbed trim, two-tone design, straight hem, short sleeves, white/black, stretch-cotton, logo print to the front, crew neck"
